Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Sunrise,Sunset,Moon Phase,Conditions
"Salt Lake City, UT, US",08/12/2019,62.6,84.4,73.5,42.5,34.75,81.6,11.2,20.8,283.58,,0.0,0.0,0.0,9.9,8.5,1015.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-08-12T06:34:38-06:00,2019-08-12T20:29:53-06:00,0.4,Clear
"Salt Lake City, UT, US",08/13/2019,64.4,91.6,77.8,40.8,29.04,87.5,10.2,23.0,221.25,,0.0,0.0,0.0,9.9,11.8,1015.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-08-13T06:35:37-06:00,2019-08-13T20:28:33-06:00,0.44,Clear
"Salt Lake City, UT, US",08/14/2019,66.5,93.6,80.7,38.9,24.87,89.1,13.4,23.0,202.0,,0.0,0.0,0.0,9.9,19.5,1014.9,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-08-14T06:36:36-06:00,2019-08-14T20:27:11-06:00,0.47,Clear
"Salt Lake City, UT, US",08/15/2019,67.4,94.5,81.7,37.0,21.96,89.9,14.1,21.9,189.33,,0.0,0.0,0.0,9.9,15.2,1012.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-08-15T06:37:35-06:00,2019-08-15T20:25:48-06:00,0.5,Clear
"Salt Lake City, UT, US",08/16/2019,67.8,90.6,79.6,40.9,26.96,86.5,12.3,,197.17,,0.0,0.0,0.0,9.9,31.3,1009.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-08-16T06:38:35-06:00,2019-08-16T20:24:25-06:00,0.54,Partially cloudy
"Salt Lake City, UT, US",08/17/2019,66.3,89.5,78.0,40.4,28.72,85.5,10.0,24.2,189.58,,0.0,0.0,0.0,9.9,27.7,1007.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-08-17T06:39:34-06:00,2019-08-17T20:23:00-06:00,0.57,Partially cloudy
"Salt Lake City, UT, US",08/18/2019,62.8,94.6,80.1,39.5,26.22,90.0,11.2,,153.21,,0.0,0.0,0.0,9.9,10.2,1008.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-08-18T06:40:33-06:00,2019-08-18T20:21:34-06:00,0.61,Clear
"Salt Lake City, UT, US",08/19/2019,72.9,96.6,85.1,28.8,14.33,91.5,21.0,35.0,157.21,,0.0,0.0,0.0,9.9,24.0,1009.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-08-19T06:41:32-06:00,2019-08-19T20:20:08-06:00,0.64,Clear
"Salt Lake City, UT, US",08/20/2019,70.7,96.7,83.3,31.1,16.92,91.5,17.9,27.6,179.96,,0.0,0.0,0.0,9.8,28.5,1011.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-08-20T06:42:31-06:00,2019-08-20T20:18:40-06:00,0.68,Partially cloudy
"Salt Lake City, UT, US",08/21/2019,66.3,97.5,82.0,34.8,20.26,92.4,10.3,27.7,208.08,,0.0,0.0,0.0,9.8,26.3,1009.3,Smoke Or Haze,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-08-21T06:43:30-06:00,2019-08-21T20:17:12-06:00,0.71,Partially cloudy
"Salt Lake City, UT, US",08/22/2019,72.8,90.7,81.3,36.6,21.56,86.5,17.3,,224.33,,0.0,0.0,0.0,9.9,47.5,1004.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-08-22T06:44:29-06:00,2019-08-22T20:15:42-06:00,0.74,Partially cloudy
"Salt Lake City, UT, US",08/23/2019,61.9,84.4,75.0,39.1,28.34,81.6,12.9,,267.92,,0.0,0.0,0.0,9.9,28.9,1009.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-08-23T06:45:28-06:00,2019-08-23T20:14:12-06:00,0.75,Partially cloudy
"Salt Lake City, UT, US",08/24/2019,64.4,93.3,78.9,39.0,26.76,88.8,12.0,27.7,191.17,,0.0,0.0,0.0,9.9,26.2,1010.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-08-24T06:46:27-06:00,2019-08-24T20:12:41-06:00,0.81,Partially cloudy
"Salt Lake City, UT, US",08/25/2019,73.0,92.6,82.7,39.3,22.46,88.2,14.5,23.0,190.0,,0.0,0.0,0.0,9.9,14.3,1009.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-08-25T06:47:26-06:00,2019-08-25T20:11:09-06:00,0.84,Clear
"Salt Lake City, UT, US",08/26/2019,62.1,81.6,73.7,34.4,25.18,79.3,12.7,19.7,291.92,,0.0,0.0,0.0,9.9,1.0,1014.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-08-26T06:48:25-06:00,2019-08-26T20:09:37-06:00,0.88,Clear
"Salt Lake City, UT, US",08/27/2019,58.6,86.7,72.3,30.9,24.31,83.3,8.2,21.9,227.13,,0.0,0.0,0.0,9.9,0.0,1015.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-08-27T06:49:24-06:00,2019-08-27T20:08:03-06:00,0.91,Clear
"Salt Lake City, UT, US",08/28/2019,62.6,94.5,77.8,33.9,22.87,89.8,13.4,25.3,159.13,,0.0,0.0,0.0,9.9,20.7,1013.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-08-28T06:50:23-06:00,2019-08-28T20:06:29-06:00,0.94,Clear
"Salt Lake City, UT, US",08/29/2019,69.8,93.4,82.4,43.4,26.14,89.5,19.1,23.0,150.71,,0.0,0.0,0.0,9.9,42.0,1012.3,"Lightning Without Thunder, Thunderstorm, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-08-29T06:51:22-06:00,2019-08-29T20:04:55-06:00,0.98,Partially cloudy
"Salt Lake City, UT, US",08/30/2019,71.8,95.6,84.1,45.9,27.5,91.7,14.7,30.0,209.29,,0.0,0.0,0.0,9.9,38.4,1011.0,"Thunderstorm, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-08-30T06:52:21-06:00,2019-08-30T20:03:19-06:00,0.0,Partially cloudy
"Salt Lake City, UT, US",08/31/2019,68.4,94.8,81.3,46.7,32.25,91.0,11.1,19.7,192.33,,0.0,0.0,0.0,9.9,14.6,1011.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-08-31T06:53:19-06:00,2019-08-31T20:01:43-06:00,0.04,Clear
"Salt Lake City, UT, US",09/01/2019,70.0,98.6,83.5,39.2,24.14,93.5,13.6,23.0,153.88,,0.0,0.0,0.0,9.9,6.1,1011.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-09-01T06:54:18-06:00,2019-09-01T20:00:07-06:00,0.08,Clear
"Salt Lake City, UT, US",09/02/2019,70.2,96.6,84.4,31.6,16.19,91.5,16.0,20.8,216.71,,0.0,0.0,0.0,9.9,23.0,1012.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-09-02T06:55:17-06:00,2019-09-02T19:58:30-06:00,0.11,Clear
"Salt Lake City, UT, US",09/03/2019,77.6,92.5,83.4,43.5,25.49,88.4,14.0,32.2,117.29,,0.03,4.17,0.0,9.9,50.6,1013.5,"Precipitation In Vicinity, Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-09-03T06:56:15-06:00,2019-09-03T19:56:53-06:00,0.15,"Rain, Partially cloudy"
"Salt Lake City, UT, US",09/04/2019,69.7,96.4,82.8,47.0,30.94,92.5,20.2,35.4,189.04,,0.0,0.0,0.0,9.9,37.4,1012.9,"Lightning Without Thunder, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-09-04T06:57:14-06:00,2019-09-04T19:55:15-06:00,0.18,Partially cloudy
"Salt Lake City, UT, US",09/05/2019,71.7,94.5,82.4,50.7,35.69,90.7,13.6,32.4,145.42,,0.07,16.67,0.0,9.9,48.5,1015.5,"Lightning Without Thunder, Thunderstorm, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-09-05T06:58:13-06:00,2019-09-05T19:53:36-06:00,0.25,"Rain, Partially cloudy"
"Salt Lake City, UT, US",09/06/2019,68.0,84.3,74.8,57.6,56.6,83.4,15.3,20.8,198.17,,0.01,12.5,0.0,9.9,48.5,1017.0,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-09-06T06:59:11-06:00,2019-09-06T19:51:57-06:00,0.25,"Rain, Partially cloudy"
"Salt Lake City, UT, US",09/07/2019,63.7,86.7,74.9,48.8,42.92,83.5,12.2,17.2,163.04,,0.0,0.0,0.0,9.9,46.6,1014.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-09-07T07:00:10-06:00,2019-09-07T19:50:18-06:00,0.28,Partially cloudy
"Salt Lake City, UT, US",09/08/2019,62.5,76.8,70.0,50.4,50.69,,16.8,31.1,192.0,,0.16,37.5,0.0,9.5,63.4,1005.7,"Lightning Without Thunder, Thunderstorm, Rain, Heavy Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-09-08T07:01:08-06:00,2019-09-08T19:48:38-06:00,0.32,"Rain, Partially cloudy"
"Salt Lake City, UT, US",09/09/2019,55.5,79.6,66.2,43.8,48.69,,12.1,18.3,212.71,,0.0,0.0,0.0,9.8,44.4,1009.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-09-09T07:02:07-06:00,2019-09-09T19:46:59-06:00,0.35,Partially cloudy
"Salt Lake City, UT, US",09/10/2019,57.2,76.5,65.5,46.5,51.04,,20.2,32.2,165.75,,0.04,25.0,0.0,9.9,56.4,1005.8,"Lightning Without Thunder, Thunderstorm, Heavy Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-09-10T07:03:05-06:00,2019-09-10T19:45:18-06:00,0.38,"Rain, Partially cloudy"
"Salt Lake City, UT, US",09/11/2019,51.1,62.5,56.4,48.3,75.34,,18.9,37.8,193.25,,0.73,41.67,0.0,9.2,58.4,1016.1,"Lightning Without Thunder, Mist, Thunderstorm, Rain, Rain Showers, Heavy Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-09-11T07:04:04-06:00,2019-09-11T19:43:38-06:00,0.42,"Rain, Partially cloudy"
"Salt Lake City, UT, US",09/12/2019,50.6,72.6,60.7,41.9,53.86,,10.3,18.3,202.96,,0.0,0.0,0.0,9.9,22.6,1024.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-09-12T07:05:02-06:00,2019-09-12T19:41:57-06:00,0.45,Clear
"Salt Lake City, UT, US",09/13/2019,52.5,80.5,65.6,40.9,44.68,78.9,11.3,19.7,146.42,,0.0,0.0,0.0,9.9,15.8,1020.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-09-13T07:06:01-06:00,2019-09-13T19:40:16-06:00,0.5,Clear
"Salt Lake City, UT, US",09/14/2019,56.7,88.6,71.5,39.8,35.41,84.8,10.0,24.2,155.17,,0.0,0.0,0.0,9.9,15.3,1016.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-09-14T07:07:00-06:00,2019-09-14T19:38:35-06:00,0.52,Clear
"Salt Lake City, UT, US",09/15/2019,65.8,90.8,77.6,33.2,21.99,86.6,20.0,27.7,148.83,,0.0,0.0,0.0,9.9,21.2,1009.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-09-15T07:07:58-06:00,2019-09-15T19:36:54-06:00,0.55,Clear
"Salt Lake City, UT, US",09/16/2019,73.6,85.5,79.0,38.8,24.52,82.2,28.4,36.7,164.33,,0.0,0.0,0.0,9.9,45.9,1005.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-09-16T07:08:57-06:00,2019-09-16T19:35:12-06:00,0.59,Partially cloudy
"Salt Lake City, UT, US",09/17/2019,52.8,77.8,62.7,37.7,42.18,,21.7,32.1,256.67,,0.05,12.5,0.0,9.9,50.6,1012.2,"Thunderstorm, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-09-17T07:09:56-06:00,2019-09-17T19:33:31-06:00,0.62,"Rain, Partially cloudy"
"Salt Lake City, UT, US",09/18/2019,50.8,81.8,66.3,31.8,34.14,79.4,21.9,33.2,143.21,,0.0,0.0,0.0,9.9,18.1,1009.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-09-18T07:10:55-06:00,2019-09-18T19:31:49-06:00,0.66,Clear
"Salt Lake City, UT, US",09/19/2019,49.8,74.5,62.5,36.4,41.59,,21.4,28.9,255.54,47.1,0.0,0.0,0.0,9.9,26.6,1006.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-09-19T07:11:54-06:00,2019-09-19T19:30:07-06:00,0.69,Partially cloudy
"Salt Lake City, UT, US",09/20/2019,48.6,58.5,53.9,41.5,63.86,,12.2,,205.0,43.6,0.25,54.17,0.0,9.8,67.7,1012.6,"Drizzle, Mist, Light Drizzle, Rain, Heavy Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-09-20T07:12:53-06:00,2019-09-20T19:28:26-06:00,0.73,"Rain, Partially cloudy"
"Salt Lake City, UT, US",09/21/2019,46.6,63.8,54.5,38.5,57.63,,11.1,,188.17,43.7,0.0,4.17,0.0,9.9,34.0,1018.6,"Rain, Heavy Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-09-21T07:13:52-06:00,2019-09-21T19:26:44-06:00,0.75,Partially cloudy
"Salt Lake City, UT, US",09/22/2019,46.4,73.6,59.0,35.6,45.37,,10.2,19.7,159.08,42.5,0.0,0.0,0.0,9.9,1.0,1017.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-09-22T07:14:52-06:00,2019-09-22T19:25:02-06:00,0.79,Clear
"Salt Lake City, UT, US",09/23/2019,58.4,77.5,66.7,34.9,32.17,,13.7,,220.75,,0.0,0.0,0.0,9.9,28.6,1014.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-09-23T07:15:51-06:00,2019-09-23T19:23:21-06:00,0.83,Partially cloudy
"Salt Lake City, UT, US",09/24/2019,52.6,74.4,63.0,39.6,43.9,,9.5,,176.25,,0.0,0.0,0.0,9.9,20.3,1018.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-09-24T07:16:51-06:00,2019-09-24T19:21:39-06:00,0.86,Clear
"Salt Lake City, UT, US",09/25/2019,53.6,75.3,64.7,43.1,47.39,,10.3,19.7,211.17,,0.0,0.0,0.0,9.9,31.9,1015.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-09-25T07:17:50-06:00,2019-09-25T19:19:58-06:00,0.9,Partially cloudy
"Salt Lake City, UT, US",09/26/2019,53.4,80.6,66.2,42.5,45.02,79.3,10.0,,164.46,,0.0,0.0,0.0,9.9,23.9,1011.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-09-26T07:18:50-06:00,2019-09-26T19:18:17-06:00,0.93,Clear
"Salt Lake City, UT, US",09/27/2019,61.2,71.4,65.8,43.5,45.29,,14.5,,215.92,,0.01,8.33,0.0,9.9,53.8,1005.4,"Precipitation In Vicinity, Light Drizzle, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-09-27T07:19:50-06:00,2019-09-27T19:16:36-06:00,0.97,"Rain, Partially cloudy"
"Salt Lake City, UT, US",09/28/2019,49.7,62.5,57.5,47.7,70.06,,24.4,33.3,288.21,48.2,0.02,41.67,0.0,9.9,68.3,999.3,"Lightning Without Thunder, Mist, Light Drizzle, Thunderstorm, Rain, Heavy Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-09-28T07:20:51-06:00,2019-09-28T19:14:55-06:00,0.0,"Rain, Partially cloudy"
"Salt Lake City, UT, US",09/29/2019,42.7,49.8,46.5,40.5,80.19,,16.7,29.8,261.08,36.2,0.12,54.17,0.0,9.8,63.5,1005.2,"Lightning Without Thunder, Mist, Thunderstorm, Rain, Fog, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-09-29T07:21:51-06:00,2019-09-29T19:13:15-06:00,0.03,"Rain, Partially cloudy"
"Salt Lake City, UT, US",09/30/2019,38.6,57.6,46.9,34.8,65.31,,16.7,19.7,196.38,34.6,0.0,0.0,0.0,9.9,36.3,1011.2,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-09-30T07:22:52-06:00,2019-09-30T19:11:35-06:00,0.07,Partially cloudy
"Salt Lake City, UT, US",10/01/2019,38.5,57.4,48.2,33.8,59.44,,12.6,,244.21,35.4,0.0,0.0,0.0,9.9,15.9,1011.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-10-01T07:23:53-06:00,2019-10-01T19:09:55-06:00,0.1,Clear
"Salt Lake City, UT, US",10/02/2019,44.5,57.4,49.8,32.3,52.86,,15.5,19.7,249.54,42.0,0.0,0.0,0.0,9.9,35.4,1018.6,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-10-02T07:24:54-06:00,2019-10-02T19:08:15-06:00,0.13,Partially cloudy
"Salt Lake City, UT, US",10/03/2019,39.6,67.5,52.1,33.5,51.78,,15.9,20.8,189.21,35.9,0.0,0.0,0.0,9.9,11.4,1015.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-10-03T07:25:55-06:00,2019-10-03T19:06:36-06:00,0.16,Clear
"Salt Lake City, UT, US",10/04/2019,45.8,63.3,53.2,33.0,48.39,,28.3,37.4,201.25,40.7,0.0,0.0,0.0,9.9,34.1,1014.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-10-04T07:26:57-06:00,2019-10-04T19:04:57-06:00,0.2,Partially cloudy
"Salt Lake City, UT, US",10/05/2019,38.1,59.6,47.8,29.0,49.98,,15.6,18.3,226.92,34.4,0.0,0.0,0.0,9.9,39.9,1024.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-10-05T07:27:59-06:00,2019-10-05T19:03:19-06:00,0.25,Partially cloudy
"Salt Lake City, UT, US",10/06/2019,38.0,60.6,49.0,30.2,50.77,,10.0,,243.58,33.3,0.0,0.0,0.0,9.9,3.9,1027.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-10-06T07:29:01-06:00,2019-10-06T19:01:41-06:00,0.26,Clear
"Salt Lake City, UT, US",10/07/2019,38.7,66.3,51.1,29.2,46.06,,11.1,,164.83,33.5,0.0,0.0,0.0,9.9,7.1,1021.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-10-07T07:30:03-06:00,2019-10-07T19:00:04-06:00,0.3,Clear
"Salt Lake City, UT, US",10/08/2019,42.4,75.2,57.3,30.0,38.85,,9.9,18.3,148.5,39.1,0.0,0.0,0.0,9.9,36.4,1010.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-10-08T07:31:06-06:00,2019-10-08T18:58:27-06:00,0.33,Partially cloudy
"Salt Lake City, UT, US",10/09/2019,37.8,64.3,50.3,23.6,36.7,,23.3,32.0,282.0,30.6,0.0,0.0,0.0,9.9,45.6,1008.8,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-10-09T07:32:09-06:00,2019-10-09T18:56:51-06:00,0.36,Partially cloudy
"Salt Lake City, UT, US",10/10/2019,30.0,41.8,35.8,16.8,47.61,,15.8,23.9,311.79,22.0,0.0,4.17,0.0,9.9,36.7,1026.0,"Light Snow, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-10-10T07:33:13-06:00,2019-10-10T18:55:15-06:00,0.4,Partially cloudy
"Salt Lake City, UT, US",10/11/2019,28.4,50.6,38.1,14.6,40.3,,11.3,,201.92,20.7,0.0,0.0,0.0,9.9,12.1,1028.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-10-11T07:34:16-06:00,2019-10-11T18:53:40-06:00,0.43,Clear
"Salt Lake City, UT, US",10/12/2019,30.0,55.8,42.1,19.7,42.92,,8.0,,222.25,23.5,0.0,0.0,0.0,9.9,0.0,1020.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-10-12T07:35:20-06:00,2019-10-12T18:52:06-06:00,0.46,Clear
"Salt Lake City, UT, US",10/13/2019,34.6,66.3,48.3,22.4,39.04,,11.3,,191.92,29.1,0.0,0.0,0.0,9.9,25.1,1014.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-10-13T07:36:24-06:00,2019-10-13T18:50:33-06:00,0.5,Partially cloudy
"Salt Lake City, UT, US",10/14/2019,36.6,67.5,51.4,24.6,39.57,,10.4,,210.13,32.8,0.0,0.0,0.0,9.8,29.6,1014.4,Fog,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-10-14T07:37:29-06:00,2019-10-14T18:49:00-06:00,0.53,Partially cloudy
"Salt Lake City, UT, US",10/15/2019,39.9,70.6,53.7,21.5,30.53,,11.1,21.9,211.25,35.1,0.0,4.17,0.0,9.9,19.4,1020.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-10-15T07:38:34-06:00,2019-10-15T18:47:28-06:00,0.57,Clear
"Salt Lake City, UT, US",10/16/2019,44.7,76.5,57.7,23.3,29.06,,13.6,,174.67,40.5,0.0,0.0,0.0,9.9,34.0,1016.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-10-16T07:39:39-06:00,2019-10-16T18:45:56-06:00,0.6,Partially cloudy
"Salt Lake City, UT, US",10/17/2019,43.7,72.8,62.7,27.4,30.21,,24.9,34.0,192.29,36.0,0.16,12.5,0.0,9.3,64.4,1003.9,"Drizzle, Rain, Heavy Rain, Light Rain, Smoke Or Haze",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-10-17T07:40:44-06:00,2019-10-17T18:44:26-06:00,0.64,"Rain, Partially cloudy"
"Salt Lake City, UT, US",10/18/2019,40.4,55.6,47.8,33.5,61.39,,12.3,19.7,183.33,36.7,0.02,4.17,0.0,9.9,42.6,1013.2,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-10-18T07:41:50-06:00,2019-10-18T18:42:56-06:00,0.67,"Rain, Partially cloudy"
"Salt Lake City, UT, US",10/19/2019,35.8,53.8,44.5,31.3,62.28,,17.3,33.3,159.08,26.8,0.26,29.17,0.0,9.6,62.2,1011.9,"Lightning Without Thunder, Mist, Rain, Heavy Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-10-19T07:42:57-06:00,2019-10-19T18:41:28-06:00,0.71,"Rain, Partially cloudy"
"Salt Lake City, UT, US",10/20/2019,39.4,47.5,43.0,26.9,53.41,,19.5,26.4,274.71,33.2,0.08,8.33,0.0,9.9,55.1,1018.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-10-20T07:44:03-06:00,2019-10-20T18:40:00-06:00,0.74,"Rain, Partially cloudy"
"Salt Lake City, UT, US",10/21/2019,42.8,54.6,47.8,29.2,48.8,,19.0,,202.13,37.6,0.0,0.0,0.0,9.9,59.5,1021.8,"Ice, Precipitation In Vicinity, Hail, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-10-21T07:45:10-06:00,2019-10-21T18:38:33-06:00,0.75,Partially cloudy
"Salt Lake City, UT, US",10/22/2019,44.0,61.8,52.3,32.4,47.85,,9.0,17.2,187.42,39.3,0.0,0.0,0.0,9.6,65.9,1024.4,Smoke Or Haze,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-10-22T07:46:17-06:00,2019-10-22T18:37:07-06:00,0.81,Partially cloudy
"Salt Lake City, UT, US",10/23/2019,42.7,57.3,50.5,30.0,46.69,,18.2,26.3,271.42,36.2,0.0,0.0,0.0,9.9,45.9,1021.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-10-23T07:47:25-06:00,2019-10-23T18:35:43-06:00,0.85,Partially cloudy
"Salt Lake City, UT, US",10/24/2019,33.8,51.8,42.6,23.5,50.02,,11.3,,289.46,29.6,0.0,0.0,0.0,9.9,33.2,1029.5,Smoke Or Haze,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-10-24T07:48:33-06:00,2019-10-24T18:34:19-06:00,0.88,Partially cloudy
"Salt Lake City, UT, US",10/25/2019,34.9,60.6,46.3,22.4,41.58,,8.0,,165.21,29.0,0.0,0.0,0.0,9.9,0.0,1027.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-10-25T07:49:41-06:00,2019-10-25T18:32:57-06:00,0.92,Clear
"Salt Lake City, UT, US",10/26/2019,38.2,60.5,48.2,27.2,45.56,,22.7,29.8,260.04,34.6,0.0,0.0,0.0,9.9,29.7,1011.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-10-26T07:50:49-06:00,2019-10-26T18:31:36-06:00,0.95,Partially cloudy
"Salt Lake City, UT, US",10/27/2019,31.7,41.7,35.3,23.6,62.86,,16.5,27.7,317.46,22.3,0.03,12.5,0.0,8.1,81.1,1015.6,"Light Snow, Mist, Light Drizzle, Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-10-27T07:51:58-06:00,2019-10-27T18:30:15-06:00,0.0,"Rain, Overcast"
"Salt Lake City, UT, US",10/28/2019,21.7,39.3,31.4,12.5,47.1,,16.3,24.1,146.96,16.2,0.0,0.0,0.02,9.9,60.8,1019.5,"Light Snow, Mist",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-10-28T07:53:07-06:00,2019-10-28T18:28:57-06:00,0.02,Partially cloudy
