Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Sunrise,Sunset,Moon Phase,Conditions
"Salt Lake City, UT, US",08/21/2014,65.8,82.0,72.0,48.7,45.71,80.1,20.2,27.5,164.04,,0.0,4.17,0.0,9.9,84.5,1012.0,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-08-21T06:43:42-06:00,2014-08-21T20:16:52-06:00,0.87,Overcast
"Salt Lake City, UT, US",08/22/2014,58.9,80.5,66.9,51.0,59.88,79.3,24.9,35.6,160.79,,0.26,29.17,0.0,9.1,83.1,1010.6,"Lightning Without Thunder, Mist, Rain, Thunderstorm, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-08-22T06:44:41-06:00,2014-08-22T20:15:22-06:00,0.9,"Rain, Overcast"
"Salt Lake City, UT, US",08/23/2014,55.2,71.7,63.1,47.1,59.58,,24.2,30.0,218.57,,0.09,16.67,0.0,9.9,63.8,1013.2,"Lightning Without Thunder, Thunderstorm, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-08-23T06:45:40-06:00,2014-08-23T20:13:52-06:00,0.94,"Rain, Partially cloudy"
"Salt Lake City, UT, US",08/24/2014,51.9,78.4,65.9,41.8,44.7,,11.4,,170.33,,0.0,0.0,0.0,9.9,38.5,1012.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-08-24T06:46:39-06:00,2014-08-24T20:12:20-06:00,0.97,Partially cloudy
"Salt Lake City, UT, US",08/25/2014,62.6,80.1,69.2,50.1,51.5,79.3,16.9,28.9,204.96,,0.11,8.33,0.0,9.9,83.9,1009.9,"Lightning Without Thunder, Thunderstorm, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-08-25T06:47:38-06:00,2014-08-25T20:10:48-06:00,0.0,"Rain, Overcast"
"Salt Lake City, UT, US",08/26/2014,60.5,77.0,67.8,50.2,55.65,,16.0,31.1,156.38,,0.05,25.0,0.0,9.9,81.7,1014.9,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-08-26T06:48:37-06:00,2014-08-26T20:09:16-06:00,0.04,"Rain, Overcast"
"Salt Lake City, UT, US",08/27/2014,60.3,74.9,66.4,52.0,62.32,,10.3,,186.88,,0.0,0.0,0.0,9.9,76.4,1018.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-08-27T06:49:36-06:00,2014-08-27T20:07:42-06:00,0.07,Overcast
"Salt Lake City, UT, US",08/28/2014,58.9,83.9,70.9,46.3,46.82,81.2,11.6,,184.42,,0.0,0.0,0.0,9.9,25.6,1017.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-08-28T06:50:35-06:00,2014-08-28T20:06:08-06:00,0.11,Partially cloudy
"Salt Lake City, UT, US",08/29/2014,60.8,87.8,74.6,42.8,35.39,84.2,15.8,,165.75,,0.0,0.0,0.0,9.9,42.6,1012.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-08-29T06:51:34-06:00,2014-08-29T20:04:33-06:00,0.14,Partially cloudy
"Salt Lake City, UT, US",08/30/2014,71.0,84.0,76.5,41.4,29.24,81.2,17.1,25.8,171.5,,0.0,0.0,0.0,9.9,86.4,1006.5,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-08-30T06:52:33-06:00,2014-08-30T20:02:58-06:00,0.18,Overcast
"Salt Lake City, UT, US",08/31/2014,60.9,75.0,68.6,41.3,38.71,,20.9,34.5,235.08,,0.0,0.0,0.0,9.8,47.0,1009.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-08-31T06:53:31-06:00,2014-08-31T20:01:22-06:00,0.21,Partially cloudy
"Salt Lake City, UT, US",09/01/2014,55.2,80.1,67.3,37.3,35.55,78.6,9.3,,150.82,,0.0,0.0,0.0,9.9,7.8,1013.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-09-01T06:54:30-06:00,2014-09-01T19:59:45-06:00,0.25,Clear
"Salt Lake City, UT, US",09/02/2014,57.0,87.8,72.5,40.3,33.61,84.3,11.2,,165.67,,0.0,0.0,0.0,9.9,13.3,1009.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-09-02T06:55:29-06:00,2014-09-02T19:58:08-06:00,0.25,Clear
"Salt Lake City, UT, US",09/03/2014,67.9,85.9,79.2,36.6,22.38,82.7,19.4,27.5,225.92,,0.0,0.0,0.0,9.9,35.3,1003.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-09-03T06:56:27-06:00,2014-09-03T19:56:31-06:00,0.32,Partially cloudy
"Salt Lake City, UT, US",09/04/2014,55.1,75.4,65.5,28.4,26.44,,12.5,17.2,274.17,,0.0,0.0,0.0,9.7,44.1,1011.5,Smoke Or Haze,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-09-04T06:57:26-06:00,2014-09-04T19:54:53-06:00,0.35,Partially cloudy
"Salt Lake City, UT, US",09/05/2014,59.1,82.1,69.9,41.0,36.24,80.2,14.0,23.0,192.5,,0.0,4.17,0.0,9.9,66.4,1014.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-09-05T06:58:25-06:00,2014-09-05T19:53:14-06:00,0.39,Partially cloudy
"Salt Lake City, UT, US",09/06/2014,62.7,87.3,73.4,45.2,39.57,84.1,13.8,21.9,162.46,,0.1,8.33,0.0,9.9,58.0,1015.1,Thunderstorm,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-09-06T06:59:23-06:00,2014-09-06T19:51:35-06:00,0.42,"Rain, Partially cloudy"
"Salt Lake City, UT, US",09/07/2014,66.5,91.1,77.9,40.8,29.27,87.0,17.2,24.2,171.96,,0.0,0.0,0.0,9.9,50.7,1010.4,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-09-07T07:00:22-06:00,2014-09-07T19:49:56-06:00,0.45,Partially cloudy
"Salt Lake City, UT, US",09/08/2014,65.9,85.9,72.9,50.5,48.2,83.3,29.8,41.4,156.46,,0.02,8.33,0.0,9.9,76.7,1008.7,"Thunderstorm, Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-09-08T07:01:20-06:00,2014-09-08T19:48:16-06:00,0.5,"Rain, Overcast"
"Salt Lake City, UT, US",09/09/2014,57.5,71.7,64.5,54.0,70.09,,19.4,27.5,159.46,,0.19,16.67,0.0,9.9,80.6,1010.3,"Lightning Without Thunder, Thunderstorm, Heavy Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-09-09T07:02:19-06:00,2014-09-09T19:46:36-06:00,0.52,"Rain, Overcast"
"Salt Lake City, UT, US",09/10/2014,55.2,76.9,65.1,43.4,51.09,,13.7,19.5,178.88,,0.0,0.0,0.0,9.9,18.8,1014.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-09-10T07:03:17-06:00,2014-09-10T19:44:56-06:00,0.56,Clear
"Salt Lake City, UT, US",09/11/2014,51.8,73.1,62.2,36.8,42.32,,19.4,25.3,261.33,,0.0,0.0,0.0,9.9,6.7,1016.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-09-11T07:04:16-06:00,2014-09-11T19:43:15-06:00,0.59,Clear
"Salt Lake City, UT, US",09/12/2014,46.2,71.6,57.9,34.2,43.52,,8.0,33.3,184.35,43.7,0.0,0.0,0.0,9.9,7.8,1019.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-09-12T07:05:15-06:00,2014-09-12T19:41:35-06:00,0.62,Clear
"Salt Lake City, UT, US",09/13/2014,51.4,83.9,66.7,37.6,38.68,81.2,11.5,23.0,167.36,,0.0,0.0,0.0,9.9,42.6,1014.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-09-13T07:06:13-06:00,2014-09-13T19:39:54-06:00,0.65,Partially cloudy
"Salt Lake City, UT, US",09/14/2014,62.7,85.9,73.8,36.6,27.51,82.6,11.5,,159.29,,0.0,0.0,0.0,9.9,63.8,1010.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-09-14T07:07:12-06:00,2014-09-14T19:38:12-06:00,0.69,Partially cloudy
"Salt Lake City, UT, US",09/15/2014,64.7,88.0,75.3,40.9,30.7,84.3,11.7,23.0,153.04,,0.0,0.0,0.0,9.9,53.7,1012.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-09-15T07:08:11-06:00,2014-09-15T19:36:31-06:00,0.75,Partially cloudy
"Salt Lake City, UT, US",09/16/2014,62.2,91.6,76.7,40.8,30.69,87.4,11.6,27.5,156.08,,0.0,0.0,0.0,9.9,25.9,1011.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-09-16T07:09:09-06:00,2014-09-16T19:34:50-06:00,0.75,Partially cloudy
"Salt Lake City, UT, US",09/17/2014,69.7,93.4,80.4,41.1,26.18,89.0,14.1,24.2,157.61,,0.0,0.0,0.0,9.9,31.4,1007.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-09-17T07:10:08-06:00,2014-09-17T19:33:08-06:00,0.79,Partially cloudy
"Salt Lake City, UT, US",09/18/2014,69.4,91.2,79.0,45.5,32.58,87.5,21.7,30.0,174.38,,0.0,0.0,0.0,9.9,38.8,1005.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-09-18T07:11:07-06:00,2014-09-18T19:31:27-06:00,0.82,Partially cloudy
"Salt Lake City, UT, US",09/19/2014,60.9,82.2,71.0,53.8,57.35,81.2,12.5,30.0,249.38,,0.18,4.17,0.0,9.6,40.6,1011.0,"Thunderstorm, Light Rain, Smoke Or Haze",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-09-19T07:12:06-06:00,2014-09-19T19:29:45-06:00,0.85,"Rain, Partially cloudy"
"Salt Lake City, UT, US",09/20/2014,57.0,84.0,70.2,50.0,52.06,81.9,11.4,25.3,195.54,,0.0,0.0,0.0,8.7,25.2,1015.0,Smoke Or Haze,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-09-20T07:13:05-06:00,2014-09-20T19:28:03-06:00,0.88,Partially cloudy
"Salt Lake City, UT, US",09/21/2014,60.9,69.8,66.1,53.7,65.95,,16.0,24.2,135.25,,0.35,16.67,0.0,9.7,88.3,1015.6,"Mist, Heavy Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-09-21T07:14:05-06:00,2014-09-21T19:26:22-06:00,0.92,"Rain, Overcast"
"Salt Lake City, UT, US",09/22/2014,60.8,75.4,67.4,53.7,63.86,,7.0,17.2,161.54,,0.0,4.17,0.0,9.9,70.6,1016.2,"Thunderstorm, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-09-22T07:15:04-06:00,2014-09-22T19:24:40-06:00,0.95,Partially cloudy
"Salt Lake City, UT, US",09/23/2014,59.0,82.6,70.6,50.4,52.15,80.8,9.2,,138.36,,0.0,0.0,0.0,9.9,38.3,1015.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-09-23T07:16:04-06:00,2014-09-23T19:22:58-06:00,0.98,Partially cloudy
"Salt Lake City, UT, US",09/24/2014,60.8,89.1,73.8,44.0,38.75,85.3,19.2,27.5,154.63,,0.0,0.0,0.0,9.9,21.5,1014.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-09-24T07:17:03-06:00,2014-09-24T19:21:17-06:00,0.0,Clear
"Salt Lake City, UT, US",09/25/2014,64.8,91.1,77.8,41.2,29.83,87.0,21.9,33.2,154.38,,0.0,0.0,0.0,9.9,7.8,1010.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-09-25T07:18:03-06:00,2014-09-25T19:19:36-06:00,0.05,Clear
"Salt Lake City, UT, US",09/26/2014,66.1,87.3,76.6,44.6,33.25,84.2,29.4,45.9,156.17,,0.0,4.17,0.0,9.9,45.2,1007.6,"Thunderstorm, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-09-26T07:19:03-06:00,2014-09-26T19:17:55-06:00,0.09,Partially cloudy
"Salt Lake City, UT, US",09/27/2014,55.6,67.9,59.8,54.3,82.6,,19.9,32.2,145.58,,1.26,75.0,0.0,7.4,95.6,1009.1,"Mist, Thunderstorm, Rain, Heavy Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-09-27T07:20:03-06:00,2014-09-27T19:16:14-06:00,0.12,"Rain, Overcast"
"Salt Lake City, UT, US",09/28/2014,53.7,67.8,59.8,46.2,61.91,,16.4,38.0,177.29,,0.06,12.5,0.0,9.9,84.5,1009.6,"Thunderstorm, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-09-28T07:21:03-06:00,2014-09-28T19:14:33-06:00,0.16,"Rain, Overcast"
"Salt Lake City, UT, US",09/29/2014,50.0,64.6,55.7,45.6,70.65,,15.8,16.1,152.18,,0.2,16.67,0.0,9.5,74.1,1014.0,"Thunderstorm, Heavy Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-09-29T07:22:04-06:00,2014-09-29T19:12:53-06:00,0.19,"Rain, Partially cloudy"
"Salt Lake City, UT, US",09/30/2014,51.5,62.5,55.7,46.4,72.14,,13.8,17.2,151.08,,0.02,33.33,0.0,9.9,85.1,1013.1,"Mist, Light Drizzle, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-09-30T07:23:05-06:00,2014-09-30T19:11:13-06:00,0.23,"Rain, Overcast"
"Salt Lake City, UT, US",10/01/2014,46.2,55.6,50.8,38.2,62.88,,15.9,19.5,263.13,42.5,0.12,8.33,0.0,9.7,68.1,1016.1,"Mist, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-10-01T07:24:06-06:00,2014-10-01T19:09:33-06:00,0.25,"Rain, Partially cloudy"
"Salt Lake City, UT, US",10/02/2014,42.4,62.6,51.4,34.3,55.57,,12.6,,153.46,37.4,0.0,0.0,0.0,9.9,16.0,1023.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-10-02T07:25:07-06:00,2014-10-02T19:07:53-06:00,0.3,Clear
"Salt Lake City, UT, US",10/03/2014,44.6,66.4,55.9,35.7,49.65,,13.9,,180.17,38.0,0.0,0.0,0.0,9.9,15.6,1026.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-10-03T07:26:08-06:00,2014-10-03T19:06:14-06:00,0.33,Clear
"Salt Lake City, UT, US",10/04/2014,44.2,71.1,56.9,37.1,50.59,,12.8,,171.25,39.8,0.0,0.0,0.0,9.9,0.0,1023.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-10-04T07:27:10-06:00,2014-10-04T19:04:36-06:00,0.37,Clear
"Salt Lake City, UT, US",10/05/2014,48.0,71.6,58.8,39.4,51.39,,10.4,,178.42,43.6,0.0,0.0,0.0,9.9,8.8,1019.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-10-05T07:28:12-06:00,2014-10-05T19:02:58-06:00,0.4,Clear
"Salt Lake City, UT, US",10/06/2014,48.3,74.9,61.5,39.9,48.09,,19.9,,175.5,41.3,0.0,0.0,0.0,9.9,15.2,1017.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-10-06T07:29:14-06:00,2014-10-06T19:01:20-06:00,0.44,Clear
"Salt Lake City, UT, US",10/07/2014,51.2,78.6,62.8,40.6,46.85,,60.0,,151.42,,0.0,0.0,0.0,9.9,38.4,1015.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-10-07T07:30:17-06:00,2014-10-07T18:59:43-06:00,0.48,Partially cloudy
"Salt Lake City, UT, US",10/08/2014,51.8,78.8,63.7,40.4,45.36,,13.0,,180.5,,0.0,0.0,0.0,9.9,51.0,1013.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-10-08T07:31:20-06:00,2014-10-08T18:58:06-06:00,0.5,Partially cloudy
"Salt Lake City, UT, US",10/09/2014,50.0,73.7,61.1,41.6,50.68,,10.1,30.0,175.21,,0.0,0.0,0.0,9.9,27.0,1011.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-10-09T07:32:23-06:00,2014-10-09T18:56:30-06:00,0.54,Partially cloudy
"Salt Lake City, UT, US",10/10/2014,48.5,73.2,60.1,40.2,49.63,,9.5,21.9,194.17,44.4,0.0,0.0,0.0,9.9,21.7,1014.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-10-10T07:33:26-06:00,2014-10-10T18:54:55-06:00,0.57,Clear
"Salt Lake City, UT, US",10/11/2014,48.5,71.1,59.0,35.8,46.41,,9.3,,147.87,44.4,0.0,0.0,0.0,9.9,45.3,1014.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-10-11T07:34:30-06:00,2014-10-11T18:53:20-06:00,0.61,Partially cloudy
"Salt Lake City, UT, US",10/12/2014,44.7,60.3,54.4,33.1,45.06,,26.2,44.2,292.08,40.7,0.0,0.0,0.0,9.9,66.4,1015.9,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-10-12T07:35:34-06:00,2014-10-12T18:51:46-06:00,0.64,Partially cloudy
"Salt Lake City, UT, US",10/13/2014,39.8,64.1,51.1,29.7,47.02,,11.4,,138.57,35.3,0.0,0.0,0.0,9.9,20.6,1023.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-10-13T07:36:38-06:00,2014-10-13T18:50:12-06:00,0.67,Clear
"Salt Lake City, UT, US",10/14/2014,43.0,74.9,57.8,31.8,41.68,,16.0,,150.38,37.9,0.0,0.0,0.0,9.9,40.9,1016.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-10-14T07:37:43-06:00,2014-10-14T18:48:39-06:00,0.7,Partially cloudy
"Salt Lake City, UT, US",10/15/2014,53.6,78.3,66.0,28.8,27.03,,27.4,41.8,199.04,,0.0,0.0,0.0,9.8,82.3,1007.8,Smoke Or Haze,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-10-15T07:38:48-06:00,2014-10-15T18:47:08-06:00,0.75,Overcast
"Salt Lake City, UT, US",10/16/2014,46.2,62.6,53.9,36.4,52.91,,9.2,,238.33,43.2,0.0,0.0,0.0,9.9,74.9,1016.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-10-16T07:39:53-06:00,2014-10-16T18:45:36-06:00,0.77,Partially cloudy
"Salt Lake City, UT, US",10/17/2014,43.0,68.0,54.6,38.6,57.48,,9.1,27.5,182.0,38.6,0.0,0.0,0.0,9.9,70.7,1015.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-10-17T07:40:59-06:00,2014-10-17T18:44:06-06:00,0.8,Partially cloudy
"Salt Lake City, UT, US",10/18/2014,46.8,71.6,57.4,39.7,55.87,,9.1,,179.0,45.4,0.0,0.0,0.0,9.9,47.9,1014.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-10-18T07:42:04-06:00,2014-10-18T18:42:37-06:00,0.83,Partially cloudy
"Salt Lake City, UT, US",10/19/2014,44.3,71.6,56.9,39.0,55.03,,8.2,25.3,157.7,40.2,0.0,0.0,0.0,9.9,5.6,1015.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-10-19T07:43:11-06:00,2014-10-19T18:41:08-06:00,0.87,Clear
"Salt Lake City, UT, US",10/20/2014,48.1,78.8,62.1,37.7,44.49,,14.9,25.3,145.38,44.8,0.0,0.0,0.0,9.9,24.4,1012.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-10-20T07:44:17-06:00,2014-10-20T18:39:41-06:00,0.9,Clear
"Salt Lake City, UT, US",10/21/2014,48.4,69.2,60.4,35.8,40.58,,22.7,27.7,247.96,43.3,0.0,0.0,0.0,9.9,73.2,1010.5,"Lightning Without Thunder, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-10-21T07:45:24-06:00,2014-10-21T18:38:14-06:00,0.93,Partially cloudy
"Salt Lake City, UT, US",10/22/2014,39.0,62.2,49.8,33.1,55.72,,9.1,,195.04,33.8,0.0,0.0,0.0,9.9,42.5,1019.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-10-22T07:46:32-06:00,2014-10-22T18:36:49-06:00,0.96,Partially cloudy
"Salt Lake City, UT, US",10/23/2014,44.3,69.8,55.2,35.2,48.95,,10.4,24.2,189.63,39.8,0.0,0.0,0.0,9.9,65.4,1017.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-10-23T07:47:39-06:00,2014-10-23T18:35:25-06:00,0.0,Partially cloudy
"Salt Lake City, UT, US",10/24/2014,44.5,78.8,59.3,37.6,50.46,,17.0,18.3,190.29,42.3,0.0,0.0,0.0,9.9,17.7,1016.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-10-24T07:48:47-06:00,2014-10-24T18:34:01-06:00,0.03,Clear
"Salt Lake City, UT, US",10/25/2014,53.7,78.3,67.0,31.4,27.34,,25.2,39.2,155.0,,0.0,0.0,0.0,9.9,33.7,1011.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-10-25T07:49:55-06:00,2014-10-25T18:32:39-06:00,0.07,Partially cloudy
"Salt Lake City, UT, US",10/26/2014,47.9,67.9,57.3,33.6,41.88,,16.4,31.6,287.25,42.3,0.0,0.0,0.0,9.9,79.5,1011.6,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-10-26T07:51:04-06:00,2014-10-26T18:31:18-06:00,0.1,Overcast
"Salt Lake City, UT, US",10/27/2014,39.0,51.4,45.3,27.8,52.14,,11.2,17.2,192.38,35.6,0.0,0.0,0.0,9.9,73.5,1019.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-10-27T07:52:13-06:00,2014-10-27T18:29:58-06:00,0.14,Partially cloudy
"Salt Lake City, UT, US",10/28/2014,33.4,58.9,45.0,23.1,45.13,,8.1,,181.17,28.8,0.0,0.0,0.0,9.9,5.4,1023.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-10-28T07:53:22-06:00,2014-10-28T18:28:40-06:00,0.17,Clear
"Salt Lake City, UT, US",10/29/2014,35.4,64.6,48.9,24.7,42.4,,9.4,24.2,190.96,28.2,0.0,0.0,0.0,9.8,21.4,1023.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-10-29T07:54:31-06:00,2014-10-29T18:27:22-06:00,0.21,Clear
"Salt Lake City, UT, US",10/30/2014,39.1,69.4,52.0,32.1,50.01,,11.4,27.5,165.79,33.9,0.0,0.0,0.0,9.9,30.8,1021.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-10-30T07:55:41-06:00,2014-10-30T18:26:06-06:00,0.25,Partially cloudy
"Salt Lake City, UT, US",10/31/2014,52.1,75.4,63.4,24.7,24.31,,22.6,31.5,153.04,,0.0,0.0,0.0,9.9,68.7,1010.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-10-31T07:56:51-06:00,2014-10-31T18:24:52-06:00,0.28,Partially cloudy
"Salt Lake City, UT, US",11/01/2014,51.8,71.5,60.4,30.9,33.43,,36.4,46.9,158.71,,0.0,4.17,0.0,9.5,74.3,1001.7,"Blowing Or Drifting Snow, Smoke Or Haze",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-11-01T07:58:01-06:00,2014-11-01T18:23:38-06:00,0.32,Partially cloudy
"Salt Lake City, UT, US",11/02/2014,39.4,51.3,45.5,32.9,62.67,,18.2,20.8,299.28,31.5,0.03,8.0,0.0,9.9,93.8,1012.5,"Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-11-02T06:59:12-07:00,2014-11-02T17:22:27-07:00,0.35,"Rain, Overcast"
"Salt Lake City, UT, US",11/03/2014,35.6,46.7,40.4,27.8,61.86,,17.1,,256.5,29.8,0.0,0.0,0.0,9.9,66.8,1023.8,"Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-11-03T07:00:22-07:00,2014-11-03T17:21:16-07:00,0.39,Partially cloudy
"Salt Lake City, UT, US",11/04/2014,30.0,53.1,40.6,24.9,56.76,,12.8,,183.48,22.1,0.0,0.0,0.0,9.9,36.7,1029.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-11-04T07:01:33-07:00,2014-11-04T17:20:07-07:00,0.42,Partially cloudy
"Salt Lake City, UT, US",11/05/2014,37.8,57.0,46.8,29.7,52.8,,10.2,,191.67,33.2,0.0,0.0,0.0,9.9,70.5,1029.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-11-05T07:02:44-07:00,2014-11-05T17:19:00-07:00,0.46,Partially cloudy
"Salt Lake City, UT, US",11/06/2014,35.8,60.4,46.8,33.1,61.13,,9.4,23.0,170.75,29.8,0.0,0.0,0.0,9.9,50.1,1027.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-11-06T07:03:55-07:00,2014-11-06T17:17:54-07:00,0.5,Partially cloudy
"Salt Lake City, UT, US",11/07/2014,37.8,62.2,48.3,35.0,63.02,,10.2,,189.29,33.2,0.0,0.0,0.0,9.8,39.6,1024.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-11-07T07:05:06-07:00,2014-11-07T17:16:50-07:00,0.53,Partially cloudy
