Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Sunrise,Sunset,Moon Phase,Conditions
"Salt Lake City, UT, US",08/15/2006,71.0,92.8,81.2,44.9,30.86,88.3,16.9,,141.67,,0.03,8.33,0.0,9.9,71.1,1014.2,"Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-08-15T06:37:42-06:00,2006-08-15T20:25:35-06:00,0.75,"Rain, Partially cloudy"
"Salt Lake City, UT, US",08/16/2006,69.9,93.6,81.8,44.0,28.82,89.1,25.9,34.4,156.63,,0.0,0.0,0.0,9.9,52.6,1013.8,"Thunderstorm, Thunderstorm Without Precipitation",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-08-16T06:38:41-06:00,2006-08-16T20:24:11-06:00,0.75,Partially cloudy
"Salt Lake City, UT, US",08/17/2006,68.1,88.0,79.9,37.5,23.29,84.3,21.5,,250.92,,0.0,0.0,0.0,9.9,46.5,1016.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-08-17T06:39:40-06:00,2006-08-17T20:22:46-06:00,0.79,Partially cloudy
"Salt Lake City, UT, US",08/18/2006,57.8,84.7,72.0,39.6,34.69,81.7,11.2,,229.13,,0.0,0.0,0.0,9.9,21.9,1021.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-08-18T06:40:39-06:00,2006-08-18T20:21:20-06:00,0.82,Clear
"Salt Lake City, UT, US",08/19/2006,59.0,90.8,74.3,37.2,29.64,86.6,13.4,,209.46,,0.0,0.0,0.0,9.9,42.3,1018.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-08-19T06:41:38-06:00,2006-08-19T20:19:54-06:00,0.86,Partially cloudy
"Salt Lake City, UT, US",08/20/2006,62.8,92.7,78.3,36.0,23.39,88.2,17.3,,185.83,,0.0,0.0,0.0,9.9,40.0,1017.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-08-20T06:42:37-06:00,2006-08-20T20:18:26-06:00,0.89,Partially cloudy
"Salt Lake City, UT, US",08/21/2006,68.0,96.1,81.6,36.8,22.35,91.2,16.8,,167.96,,0.0,0.0,0.0,9.8,54.4,1018.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-08-21T06:43:37-06:00,2006-08-21T20:16:57-06:00,0.93,Partially cloudy
"Salt Lake City, UT, US",08/22/2006,75.5,97.0,84.8,36.1,18.74,92.0,17.8,,152.83,,0.0,0.0,0.0,9.9,50.0,1019.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-08-22T06:44:36-06:00,2006-08-22T20:15:28-06:00,0.96,Partially cloudy
"Salt Lake City, UT, US",08/23/2006,76.9,92.9,84.1,43.5,24.48,88.9,20.2,46.1,148.42,,0.0,4.17,0.0,9.9,75.9,1017.3,"Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-08-23T06:45:35-06:00,2006-08-23T20:13:57-06:00,0.0,Overcast
"Salt Lake City, UT, US",08/24/2006,64.1,87.0,76.2,40.5,30.7,83.5,11.4,,248.08,,0.0,0.0,0.0,9.8,50.9,1014.5,Rain Showers,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-08-24T06:46:34-06:00,2006-08-24T20:12:26-06:00,0.03,Partially cloudy
"Salt Lake City, UT, US",08/25/2006,65.0,82.8,72.7,49.5,46.1,81.0,16.5,,172.46,,0.36,20.83,0.0,9.6,76.7,1010.5,"Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Heavy Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-08-25T06:47:33-06:00,2006-08-25T20:10:54-06:00,0.07,"Rain, Overcast"
"Salt Lake City, UT, US",08/26/2006,56.9,75.7,67.1,44.7,46.88,,15.6,30.0,271.92,,0.08,8.33,0.0,9.9,68.0,1016.3,"Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-08-26T06:48:32-06:00,2006-08-26T20:09:21-06:00,0.1,"Rain, Partially cloudy"
"Salt Lake City, UT, US",08/27/2006,53.7,79.8,67.3,43.9,44.97,,10.0,,194.92,,0.0,0.0,0.0,9.9,15.5,1021.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-08-27T06:49:31-06:00,2006-08-27T20:07:48-06:00,0.13,Clear
"Salt Lake City, UT, US",08/28/2006,59.2,86.9,72.9,43.4,37.14,83.6,11.4,30.0,209.21,,0.0,0.0,0.0,9.9,11.0,1020.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-08-28T06:50:30-06:00,2006-08-28T20:06:14-06:00,0.17,Clear
"Salt Lake City, UT, US",08/29/2006,64.1,95.8,79.0,35.4,24.7,90.8,20.1,,158.88,,0.0,0.0,0.0,9.9,43.6,1014.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-08-29T06:51:29-06:00,2006-08-29T20:04:39-06:00,0.2,Partially cloudy
"Salt Lake City, UT, US",08/30/2006,65.8,90.8,81.8,33.4,18.17,86.7,21.5,35.6,180.38,,0.0,0.0,0.0,9.9,74.3,1011.0,"Thunderstorm, Thunderstorm Without Precipitation",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-08-30T06:52:27-06:00,2006-08-30T20:03:04-06:00,0.23,Partially cloudy
"Salt Lake City, UT, US",08/31/2006,50.2,74.9,64.3,33.4,33.22,,14.9,,265.71,,0.0,0.0,0.0,9.9,18.6,1019.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-08-31T06:53:26-06:00,2006-08-31T20:01:28-06:00,0.25,Clear
"Salt Lake City, UT, US",09/01/2006,52.8,80.8,66.8,36.5,35.99,79.0,12.5,,220.96,,0.0,0.0,0.0,9.9,5.9,1021.5,Smoke Or Haze,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-09-01T06:54:25-06:00,2006-09-01T19:59:51-06:00,0.3,Clear
"Salt Lake City, UT, US",09/02/2006,54.2,84.8,69.5,36.7,33.74,81.7,9.1,40.3,201.17,,0.0,0.0,0.0,9.9,4.7,1019.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-09-02T06:55:24-06:00,2006-09-02T19:58:14-06:00,0.33,Clear
"Salt Lake City, UT, US",09/03/2006,56.1,88.8,72.0,33.0,26.91,84.9,11.4,30.0,186.88,,0.0,0.0,0.0,9.9,23.9,1017.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-09-03T06:56:22-06:00,2006-09-03T19:56:37-06:00,0.37,Clear
"Salt Lake City, UT, US",09/04/2006,59.1,91.8,74.8,34.0,24.58,87.4,10.3,33.3,186.92,,0.0,0.0,0.0,9.9,46.8,1019.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-09-04T06:57:21-06:00,2006-09-04T19:54:59-06:00,0.4,Partially cloudy
"Salt Lake City, UT, US",09/05/2006,66.9,90.8,77.4,40.1,27.48,86.8,12.6,,218.96,,0.0,0.0,0.0,9.9,71.3,1022.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-09-05T06:58:19-06:00,2006-09-05T19:53:20-06:00,0.43,Partially cloudy
"Salt Lake City, UT, US",09/06/2006,63.8,86.9,75.1,43.2,33.86,83.5,15.4,,203.0,,0.0,0.0,0.0,9.9,63.4,1020.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-09-06T06:59:18-06:00,2006-09-06T19:51:41-06:00,0.47,Partially cloudy
"Salt Lake City, UT, US",09/07/2006,64.0,79.0,71.0,43.0,37.53,,16.6,,147.96,,0.0,0.0,0.0,9.9,90.4,1016.2,"Thunderstorm Without Precipitation, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-09-07T07:00:17-06:00,2006-09-07T19:50:02-06:00,0.5,Overcast
"Salt Lake City, UT, US",09/08/2006,62.8,78.9,69.7,46.5,45.25,,12.6,33.3,141.88,,0.0,4.17,0.0,9.9,82.1,1013.8,"Thunderstorm Without Precipitation, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-09-08T07:01:15-06:00,2006-09-08T19:48:22-06:00,0.53,Overcast
"Salt Lake City, UT, US",09/09/2006,59.8,80.8,68.3,43.9,43.68,79.2,25.7,40.3,179.08,,0.0,12.5,0.0,9.9,68.1,1014.9,Thunderstorm Without Precipitation,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-09-09T07:02:14-06:00,2006-09-09T19:46:42-06:00,0.57,Partially cloudy
"Salt Lake City, UT, US",09/10/2006,56.8,79.0,67.8,44.4,46.82,,14.3,,176.75,,0.0,0.0,0.0,9.9,48.3,1019.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-09-10T07:03:12-06:00,2006-09-10T19:45:02-06:00,0.6,Partially cloudy
"Salt Lake City, UT, US",09/11/2006,56.9,83.7,69.9,41.3,38.78,81.0,12.4,,214.29,,0.0,0.0,0.0,9.9,10.9,1021.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-09-11T07:04:11-06:00,2006-09-11T19:43:21-06:00,0.63,Clear
"Salt Lake City, UT, US",09/12/2006,57.9,86.0,71.3,39.6,34.5,82.7,11.2,,211.13,,0.0,0.0,0.0,9.9,9.3,1021.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-09-12T07:05:10-06:00,2006-09-12T19:41:41-06:00,0.67,Clear
"Salt Lake City, UT, US",09/13/2006,58.9,88.7,73.6,38.8,31.23,84.9,10.2,,164.29,,0.0,0.0,0.0,9.9,19.1,1014.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-09-13T07:06:08-06:00,2006-09-13T19:40:00-06:00,0.7,Clear
"Salt Lake City, UT, US",09/14/2006,59.8,82.2,70.7,42.6,40.63,80.1,22.7,39.8,150.42,,0.13,25.0,0.02,9.8,78.1,1004.2,"Mist, Thunderstorm, Rain, Thunderstorm Without Precipitation, Rain Showers, Heavy Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-09-14T07:07:07-06:00,2006-09-14T19:38:18-06:00,0.75,"Rain, Overcast"
"Salt Lake City, UT, US",09/15/2006,46.9,69.4,56.0,48.2,76.37,,23.5,40.3,151.21,39.3,0.88,70.83,0.7,9.4,95.6,1003.2,"Mist, Rain, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Heavy Rain, Light Rain, Snow",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-09-15T07:08:06-06:00,2006-09-15T19:36:37-06:00,0.77,"Rain, Overcast"
"Salt Lake City, UT, US",09/16/2006,39.7,51.9,46.9,34.9,64.82,,28.5,45.0,167.13,32.8,0.39,41.67,1.1,9.2,93.5,1017.4,"Snow Showers, Mist, Rain, Heavy Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-09-16T07:09:05-06:00,2006-09-16T19:34:56-06:00,0.8,"Rain, Overcast"
"Salt Lake City, UT, US",09/17/2006,43.7,57.7,49.6,32.0,52.71,,11.1,,194.38,38.3,0.0,0.0,0.01,9.9,64.8,1024.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-09-17T07:10:03-06:00,2006-09-17T19:33:14-06:00,0.84,Partially cloudy
"Salt Lake City, UT, US",09/18/2006,40.9,66.6,53.2,29.8,44.74,,10.3,,176.0,35.6,0.0,0.0,0.0,9.9,22.3,1022.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-09-18T07:11:02-06:00,2006-09-18T19:31:32-06:00,0.87,Clear
"Salt Lake City, UT, US",09/19/2006,46.1,79.0,63.2,29.4,34.55,,25.6,32.2,148.92,41.9,0.0,4.17,0.0,9.9,61.9,1014.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-09-19T07:12:01-06:00,2006-09-19T19:29:51-06:00,0.91,Partially cloudy
"Salt Lake City, UT, US",09/20/2006,46.1,70.7,51.1,41.5,72.22,,25.7,40.3,242.71,40.1,0.24,25.0,0.0,9.4,97.2,1014.6,"Mist, Rain, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-09-20T07:13:01-06:00,2006-09-20T19:28:09-06:00,0.94,"Rain, Overcast"
"Salt Lake City, UT, US",09/21/2006,48.7,59.0,52.5,40.8,65.34,,15.6,31.1,151.63,44.0,0.01,33.33,0.01,9.9,91.8,1010.7,"Rain, Thunderstorm Without Precipitation, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-09-21T07:14:00-06:00,2006-09-21T19:26:27-06:00,0.97,"Rain, Overcast"
"Salt Lake City, UT, US",09/22/2006,41.0,53.7,47.0,38.0,71.55,,15.6,36.9,264.88,34.5,0.28,37.5,0.02,9.5,94.8,1012.7,"Mist, Thunderstorm, Rain, Thunderstorm Without Precipitation, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-09-22T07:14:59-06:00,2006-09-22T19:24:46-06:00,0.0,"Rain, Overcast"
"Salt Lake City, UT, US",09/23/2006,38.2,58.9,49.1,36.8,64.54,,8.9,,191.79,34.5,0.0,0.0,0.01,9.9,41.0,1023.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-09-23T07:15:59-06:00,2006-09-23T19:23:04-06:00,0.04,Partially cloudy
"Salt Lake City, UT, US",09/24/2006,42.1,64.0,52.3,35.9,56.65,,9.9,,201.08,37.7,0.0,0.0,0.0,9.9,8.5,1026.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-09-24T07:16:59-06:00,2006-09-24T19:21:23-06:00,0.08,Clear
"Salt Lake City, UT, US",09/25/2006,44.0,66.8,54.8,38.3,56.2,,10.0,,204.58,39.3,0.11,4.17,0.0,9.9,4.7,1024.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-09-25T07:17:58-06:00,2006-09-25T19:19:42-06:00,0.11,Rain
"Salt Lake City, UT, US",09/26/2006,44.7,71.7,57.5,36.8,49.72,,9.3,,191.92,39.8,0.0,0.0,0.0,9.9,7.2,1024.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-09-26T07:18:58-06:00,2006-09-26T19:18:00-06:00,0.15,Clear
"Salt Lake City, UT, US",09/27/2006,47.1,74.0,59.6,34.5,42.13,,11.2,,201.79,42.9,0.0,0.0,0.0,9.9,6.2,1024.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-09-27T07:19:59-06:00,2006-09-27T19:16:19-06:00,0.18,Clear
"Salt Lake City, UT, US",09/28/2006,48.7,77.9,62.3,34.0,38.44,,11.4,,149.13,44.0,0.0,0.0,0.0,9.9,11.8,1023.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-09-28T07:20:59-06:00,2006-09-28T19:14:39-06:00,0.21,Clear
"Salt Lake City, UT, US",09/29/2006,51.0,76.9,62.9,34.7,38.16,,12.6,,174.38,,0.0,0.0,0.0,9.9,3.8,1020.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-09-29T07:22:00-06:00,2006-09-29T19:12:58-06:00,0.25,Clear
"Salt Lake City, UT, US",09/30/2006,49.9,81.8,64.1,33.1,35.22,79.5,13.6,,149.92,45.8,0.0,0.0,0.0,9.9,24.7,1017.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-09-30T07:23:00-06:00,2006-09-30T19:11:18-06:00,0.25,Clear
"Salt Lake City, UT, US",10/01/2006,58.7,80.7,67.8,32.9,29.24,79.0,15.6,,153.0,,0.0,0.0,0.0,9.9,63.1,1014.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-10-01T07:24:01-06:00,2006-10-01T19:09:38-06:00,0.32,Partially cloudy
"Salt Lake City, UT, US",10/02/2006,52.8,76.3,65.0,43.2,49.6,,27.6,38.9,168.46,,0.08,25.0,0.0,9.9,89.9,1015.5,"Mist, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-10-02T07:25:02-06:00,2006-10-02T19:07:59-06:00,0.35,"Rain, Overcast"
"Salt Lake City, UT, US",10/03/2006,42.4,70.9,57.1,44.9,65.77,,10.2,,183.5,39.5,0.0,0.0,0.0,9.9,37.6,1020.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-10-03T07:26:04-06:00,2006-10-03T19:06:20-06:00,0.38,Partially cloudy
"Salt Lake City, UT, US",10/04/2006,60.0,76.8,65.8,45.2,48.26,,33.6,39.1,153.38,,0.0,20.83,0.0,9.9,88.0,1018.2,"Precipitation In Vicinity, Thunderstorm Without Precipitation, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-10-04T07:27:06-06:00,2006-10-04T19:04:41-06:00,0.42,Overcast
"Salt Lake City, UT, US",10/05/2006,60.2,73.0,65.1,49.3,57.57,,23.3,33.3,157.79,,0.02,25.0,0.0,9.9,93.2,1017.5,"Rain, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-10-05T07:28:08-06:00,2006-10-05T19:03:03-06:00,0.45,"Rain, Overcast"
"Salt Lake City, UT, US",10/06/2006,48.9,61.8,56.5,49.4,77.24,,19.3,33.3,190.0,43.6,0.3,41.67,0.0,9.3,93.4,1015.1,"Mist, Precipitation In Vicinity, Rain, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Heavy Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-10-06T07:29:10-06:00,2006-10-06T19:01:25-06:00,0.5,"Rain, Overcast"
"Salt Lake City, UT, US",10/07/2006,46.3,57.6,52.0,43.3,73.08,,18.2,,154.92,41.9,0.1,54.17,0.0,9.8,84.4,1018.1,"Mist, Rain, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-10-07T07:30:12-06:00,2006-10-07T18:59:48-06:00,0.52,"Rain, Overcast"
"Salt Lake City, UT, US",10/08/2006,40.0,61.0,50.5,42.0,74.63,,9.1,,199.54,35.2,0.0,0.0,0.0,9.9,26.3,1022.8,Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-10-08T07:31:15-06:00,2006-10-08T18:58:11-06:00,0.55,Partially cloudy
"Salt Lake City, UT, US",10/09/2006,42.2,59.1,51.1,41.2,69.73,,14.7,35.6,225.08,38.4,0.0,4.17,0.0,9.9,51.1,1016.5,"Thunderstorm Without Precipitation, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-10-09T07:32:18-06:00,2006-10-09T18:56:35-06:00,0.59,Partially cloudy
"Salt Lake City, UT, US",10/10/2006,43.1,55.0,48.9,36.8,63.49,,12.8,31.1,183.5,40.5,0.0,4.17,0.0,9.9,72.8,1018.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-10-10T07:33:22-06:00,2006-10-10T18:55:00-06:00,0.62,Partially cloudy
"Salt Lake City, UT, US",10/11/2006,39.9,60.8,49.6,39.0,68.78,,11.0,,149.71,35.1,0.0,0.0,0.0,9.8,50.1,1021.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-10-11T07:34:25-06:00,2006-10-11T18:53:25-06:00,0.65,Partially cloudy
"Salt Lake City, UT, US",10/12/2006,42.2,64.9,52.4,36.9,58.77,,11.2,,180.29,37.7,0.0,0.0,0.0,9.8,17.0,1018.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-10-12T07:35:29-06:00,2006-10-12T18:51:51-06:00,0.69,Clear
"Salt Lake City, UT, US",10/13/2006,41.2,67.8,53.0,35.7,54.37,,11.0,,198.58,35.4,0.0,0.0,0.0,9.8,0.0,1015.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-10-13T07:36:34-06:00,2006-10-13T18:50:17-06:00,0.75,Clear
"Salt Lake City, UT, US",10/14/2006,43.2,64.9,53.2,38.0,57.64,,11.3,,170.5,38.1,0.0,0.0,0.0,9.9,52.3,1011.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-10-14T07:37:38-06:00,2006-10-14T18:48:44-06:00,0.75,Partially cloudy
"Salt Lake City, UT, US",10/15/2006,43.1,65.9,55.3,39.4,57.67,,22.4,,151.92,38.2,0.01,4.17,0.0,9.9,52.9,1007.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-10-15T07:38:43-06:00,2006-10-15T18:47:12-06:00,0.79,"Rain, Partially cloudy"
"Salt Lake City, UT, US",10/16/2006,39.9,60.9,49.4,41.2,74.96,,24.9,33.3,213.54,36.7,0.29,41.67,0.0,9.5,93.5,1004.8,"Mist, Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-10-16T07:39:49-06:00,2006-10-16T18:45:41-06:00,0.82,"Rain, Overcast"
"Salt Lake City, UT, US",10/17/2006,37.3,51.0,44.2,35.3,72.22,,16.0,,261.33,31.2,0.0,0.0,0.0,9.9,91.0,1008.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-10-17T07:40:54-06:00,2006-10-17T18:44:11-06:00,0.85,Overcast
"Salt Lake City, UT, US",10/18/2006,32.1,49.9,41.1,27.6,60.13,,10.0,,194.74,27.9,0.0,0.0,0.0,9.9,55.1,1021.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-10-18T07:42:00-06:00,2006-10-18T18:42:41-06:00,0.89,Partially cloudy
"Salt Lake City, UT, US",10/19/2006,38.0,55.8,48.0,31.5,53.89,,12.3,,154.63,31.7,0.0,0.0,0.0,9.9,86.1,1022.3,"Precipitation In Vicinity, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-10-19T07:43:07-06:00,2006-10-19T18:41:13-06:00,0.92,Overcast
"Salt Lake City, UT, US",10/20/2006,39.9,56.9,51.1,35.8,57.59,,21.8,31.1,231.5,33.4,0.01,16.67,0.0,9.9,69.6,1015.9,"Precipitation In Vicinity, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-10-20T07:44:13-06:00,2006-10-20T18:39:45-06:00,0.95,"Rain, Partially cloudy"
"Salt Lake City, UT, US",10/21/2006,33.2,52.2,42.5,30.5,65.14,,9.0,,190.88,27.8,0.0,0.0,0.0,9.9,25.1,1023.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-10-21T07:45:20-06:00,2006-10-21T18:38:19-06:00,0.0,Partially cloudy
"Salt Lake City, UT, US",10/22/2006,32.1,57.7,43.6,26.7,54.09,,9.2,,197.54,24.8,0.0,0.0,0.0,9.9,0.1,1025.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-10-22T07:46:28-06:00,2006-10-22T18:36:53-06:00,0.02,Clear
"Salt Lake City, UT, US",10/23/2006,35.0,62.7,46.6,29.2,54.42,,11.4,,170.29,27.3,0.0,0.0,0.0,9.9,15.4,1022.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-10-23T07:47:35-06:00,2006-10-23T18:35:29-06:00,0.05,Clear
"Salt Lake City, UT, US",10/24/2006,36.1,64.2,48.6,32.5,56.7,,12.3,,199.46,31.1,0.0,0.0,0.04,9.9,30.2,1014.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-10-24T07:48:43-06:00,2006-10-24T18:34:05-06:00,0.09,Partially cloudy
"Salt Lake City, UT, US",10/25/2006,34.9,59.5,45.1,32.1,63.45,,27.7,43.6,247.42,24.5,0.14,41.67,0.12,9.5,88.9,1015.1,"Snow And Rain Showers, Snow Showers, Light Snow, Mist, Precipitation In Vicinity, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-10-25T07:49:51-06:00,2006-10-25T18:32:43-06:00,0.12,"Rain, Overcast"
"Salt Lake City, UT, US",10/26/2006,32.1,46.1,39.0,29.4,70.61,,12.4,,265.25,23.8,0.02,8.33,0.15,9.8,69.4,1029.2,"Snow Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-10-26T07:51:00-06:00,2006-10-26T18:31:22-06:00,0.16,"Rain, Partially cloudy"
"Salt Lake City, UT, US",10/27/2006,30.8,54.9,41.7,28.6,61.9,,9.1,,190.25,24.1,0.0,0.0,0.05,9.9,58.0,1034.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-10-27T07:52:09-06:00,2006-10-27T18:30:02-06:00,0.19,Partially cloudy
"Salt Lake City, UT, US",10/28/2006,34.0,59.0,45.0,31.3,61.33,,9.2,,191.21,27.3,0.0,0.0,0.05,9.9,6.0,1027.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-10-28T07:53:18-06:00,2006-10-28T18:28:43-06:00,0.23,Clear
"Salt Lake City, UT, US",10/29/2006,34.3,60.3,45.9,34.3,65.42,,12.3,,184.8,29.7,0.0,0.0,0.04,9.7,40.9,1013.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-10-29T06:54:27-07:00,2006-10-29T17:27:26-07:00,0.25,Partially cloudy
"Salt Lake City, UT, US",10/30/2006,33.4,51.0,44.2,26.8,51.32,,14.8,,284.75,25.9,0.0,0.0,0.04,9.9,31.5,1012.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2006-10-30T06:55:37-07:00,2006-10-30T17:26:10-07:00,0.3,Partially cloudy
