Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Sunrise,Sunset,Moon Phase,Conditions
"Salt Lake City, UT, US",08/26/2001,62.0,96.2,78.4,40.8,29.04,91.6,11.6,,193.5,,0.0,0.0,0.0,9.9,3.8,1018.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-08-26T06:48:44-06:00,2001-08-26T20:09:02-06:00,0.26,Clear
"Salt Lake City, UT, US",08/27/2001,68.1,93.8,80.5,39.4,24.99,89.4,11.6,,208.57,,0.0,0.0,0.0,9.9,41.3,1016.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-08-27T06:49:42-06:00,2001-08-27T20:07:28-06:00,0.29,Partially cloudy
"Salt Lake City, UT, US",08/28/2001,62.0,92.0,77.7,43.0,31.72,88.2,11.6,,207.73,,0.0,0.0,0.0,9.9,34.6,1013.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-08-28T06:50:41-06:00,2001-08-28T20:05:54-06:00,0.33,Partially cloudy
"Salt Lake City, UT, US",08/29/2001,65.0,91.1,79.2,42.1,28.06,87.2,17.2,,203.68,,0.0,0.0,0.0,9.9,69.2,1011.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-08-29T06:51:40-06:00,2001-08-29T20:04:19-06:00,0.36,Partially cloudy
"Salt Lake City, UT, US",08/30/2001,71.0,83.9,77.2,46.3,34.38,81.5,16.1,,146.82,,0.0,0.0,0.0,9.9,92.5,1013.7,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-08-30T06:52:39-06:00,2001-08-30T20:02:44-06:00,0.39,Overcast
"Salt Lake City, UT, US",08/31/2001,65.0,88.1,76.4,46.5,36.5,84.8,12.8,,181.43,,0.0,0.0,0.0,9.9,70.8,1014.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-08-31T06:53:38-06:00,2001-08-31T20:01:08-06:00,0.43,Partially cloudy
"Salt Lake City, UT, US",09/01/2001,65.9,89.9,77.8,43.7,31.89,86.1,16.1,,169.05,,0.0,0.0,0.0,9.9,45.0,1014.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-09-01T06:54:36-06:00,2001-09-01T19:59:31-06:00,0.46,Partially cloudy
"Salt Lake City, UT, US",09/02/2001,66.8,92.0,79.1,41.9,28.72,87.9,18.3,,145.24,,0.0,0.0,0.0,9.9,43.3,1015.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-09-02T06:55:35-06:00,2001-09-02T19:57:54-06:00,0.5,Partially cloudy
"Salt Lake City, UT, US",09/03/2001,65.9,92.0,78.3,41.9,29.47,87.8,13.9,,176.96,,0.0,0.0,0.0,9.9,40.4,1016.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-09-03T06:56:34-06:00,2001-09-03T19:56:16-06:00,0.53,Partially cloudy
"Salt Lake City, UT, US",09/04/2001,65.9,89.9,77.9,43.1,30.43,86.1,16.1,,202.61,,0.0,0.0,0.0,9.9,67.4,1015.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-09-04T06:57:32-06:00,2001-09-04T19:54:38-06:00,0.56,Partially cloudy
"Salt Lake City, UT, US",09/05/2001,66.8,87.2,76.5,47.5,37.71,84.1,27.7,,151.74,,0.01,4.17,0.0,9.9,88.7,1011.7,"Thunderstorm Without Precipitation, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-09-05T06:58:31-06:00,2001-09-05T19:52:59-06:00,0.6,"Rain, Overcast"
"Salt Lake City, UT, US",09/06/2001,52.1,71.9,58.4,36.8,45.21,,30.0,,229.13,,0.0,0.0,0.0,9.9,72.1,1016.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-09-06T06:59:30-06:00,2001-09-06T19:51:21-06:00,0.63,Partially cloudy
"Salt Lake City, UT, US",09/07/2001,44.9,74.0,58.5,33.1,43.14,,18.3,,195.24,40.5,0.0,0.0,0.0,9.9,45.7,1016.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-09-07T07:00:28-06:00,2001-09-07T19:49:41-06:00,0.67,Partially cloudy
"Salt Lake City, UT, US",09/08/2001,44.0,62.9,54.2,30.1,42.36,,11.6,,238.33,40.6,0.0,0.0,0.0,9.9,15.4,1021.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-09-08T07:01:27-06:00,2001-09-08T19:48:01-06:00,0.7,Clear
"Salt Lake City, UT, US",09/09/2001,43.1,73.1,57.6,26.0,32.68,,11.6,,197.62,37.8,0.0,0.0,0.0,9.9,23.9,1020.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-09-09T07:02:25-06:00,2001-09-09T19:46:21-06:00,0.74,Clear
"Salt Lake City, UT, US",09/10/2001,50.1,87.2,67.8,31.4,29.05,83.6,16.1,,199.05,,0.0,0.0,0.0,9.9,9.1,1018.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-09-10T07:03:24-06:00,2001-09-10T19:44:41-06:00,0.75,Clear
"Salt Lake City, UT, US",09/11/2001,62.0,89.0,74.8,33.5,23.6,85.1,13.9,,186.67,,0.0,0.0,0.0,9.9,57.0,1018.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-09-11T07:04:23-06:00,2001-09-11T19:43:00-06:00,0.8,Partially cloudy
"Salt Lake City, UT, US",09/12/2001,64.1,87.2,75.3,41.0,30.59,83.8,23.0,,235.0,,0.01,4.17,0.0,9.9,91.3,1016.0,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-09-12T07:05:21-06:00,2001-09-12T19:41:20-06:00,0.84,"Rain, Overcast"
"Salt Lake City, UT, US",09/13/2001,60.2,82.1,70.6,50.8,49.33,81.4,19.7,,250.0,,0.01,4.17,0.0,9.9,58.8,1016.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-09-13T07:06:20-06:00,2001-09-13T19:39:39-06:00,0.87,"Rain, Partially cloudy"
"Salt Lake City, UT, US",09/14/2001,56.0,80.0,68.0,47.7,52.07,,12.8,,221.43,,0.0,0.0,0.0,9.9,22.9,1019.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-09-14T07:07:19-06:00,2001-09-14T19:37:57-06:00,0.91,Clear
"Salt Lake City, UT, US",09/15/2001,53.9,83.0,68.4,39.3,37.23,80.8,12.8,,234.21,,0.0,0.0,0.0,9.9,20.4,1017.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-09-15T07:08:18-06:00,2001-09-15T19:36:16-06:00,0.94,Clear
"Salt Lake City, UT, US",09/16/2001,56.9,80.9,70.0,45.8,44.92,79.6,13.9,,239.38,,0.0,0.0,0.0,9.9,74.2,1014.6,"Thunderstorm, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-09-16T07:09:16-06:00,2001-09-16T19:34:35-06:00,0.98,Partially cloudy
"Salt Lake City, UT, US",09/17/2001,56.9,75.8,65.5,46.6,52.31,,20.8,,200.0,,0.02,4.17,0.0,9.9,75.4,1017.0,"Thunderstorm, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-09-17T07:10:15-06:00,2001-09-17T19:32:53-06:00,0.0,"Rain, Overcast"
"Salt Lake City, UT, US",09/18/2001,53.9,78.2,65.3,42.4,46.69,,11.6,,184.0,,0.0,0.0,0.0,9.9,23.3,1018.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-09-18T07:11:14-06:00,2001-09-18T19:31:11-06:00,0.04,Clear
"Salt Lake City, UT, US",09/19/2001,56.0,83.0,69.0,39.5,37.23,80.5,13.9,,160.83,,0.0,0.0,0.0,9.9,16.5,1016.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-09-19T07:12:13-06:00,2001-09-19T19:29:30-06:00,0.08,Clear
"Salt Lake City, UT, US",09/20/2001,53.9,83.9,69.1,37.5,34.15,81.1,12.8,,203.48,,0.0,0.0,0.0,9.9,7.5,1019.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-09-20T07:13:13-06:00,2001-09-20T19:27:48-06:00,0.11,Clear
"Salt Lake City, UT, US",09/21/2001,57.8,86.1,71.1,36.5,30.88,82.7,13.9,,197.39,,0.0,0.0,0.0,9.9,44.8,1018.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-09-21T07:14:12-06:00,2001-09-21T19:26:06-06:00,0.14,Partially cloudy
"Salt Lake City, UT, US",09/22/2001,55.1,83.0,68.6,37.5,34.43,80.5,10.3,,212.11,,0.0,0.0,0.0,9.9,11.3,1019.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-09-22T07:15:11-06:00,2001-09-22T19:24:25-06:00,0.18,Clear
"Salt Lake City, UT, US",09/23/2001,55.1,89.9,70.7,30.5,25.07,85.8,11.6,,160.48,,0.0,0.0,0.0,9.9,13.3,1020.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-09-23T07:16:11-06:00,2001-09-23T19:22:43-06:00,0.21,Clear
"Salt Lake City, UT, US",09/24/2001,61.1,91.1,74.6,35.8,26.08,86.9,16.1,,175.45,,0.0,0.0,0.0,9.9,47.5,1019.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-09-24T07:17:11-06:00,2001-09-24T19:21:02-06:00,0.25,Partially cloudy
"Salt Lake City, UT, US",09/25/2001,62.0,91.1,75.7,32.9,23.18,86.9,21.9,,155.42,,0.0,0.0,0.0,9.9,53.9,1015.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-09-25T07:18:11-06:00,2001-09-25T19:19:21-06:00,0.27,Partially cloudy
"Salt Lake City, UT, US",09/26/2001,62.9,83.9,72.4,42.5,36.05,81.2,16.1,,245.0,,0.0,0.0,0.0,9.9,19.5,1015.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-09-26T07:19:11-06:00,2001-09-26T19:17:40-06:00,0.31,Clear
"Salt Lake City, UT, US",09/27/2001,62.9,91.1,74.9,33.9,25.39,86.9,20.8,,147.08,,0.0,0.0,0.0,9.9,15.8,1015.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-09-27T07:20:11-06:00,2001-09-27T19:15:59-06:00,0.34,Clear
"Salt Lake City, UT, US",09/28/2001,62.0,89.0,74.7,32.8,22.93,85.0,21.9,,144.17,,0.0,0.0,0.0,9.9,45.4,1014.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-09-28T07:21:11-06:00,2001-09-28T19:14:18-06:00,0.37,Partially cloudy
"Salt Lake City, UT, US",09/29/2001,60.2,79.1,69.8,43.5,39.86,,16.1,,246.09,,0.0,0.0,0.0,9.9,62.5,1018.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-09-29T07:22:12-06:00,2001-09-29T19:12:38-06:00,0.41,Partially cloudy
"Salt Lake City, UT, US",09/30/2001,53.9,80.9,66.2,42.8,45.42,79.2,10.3,,234.0,,0.0,0.0,0.0,9.9,12.5,1022.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-09-30T07:23:13-06:00,2001-09-30T19:10:58-06:00,0.44,Clear
"Salt Lake City, UT, US",10/01/2001,56.0,83.9,68.9,40.4,38.42,81.4,10.3,,170.5,,0.0,0.0,0.0,9.9,25.4,1020.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-10-01T07:24:14-06:00,2001-10-01T19:09:18-06:00,0.47,Partially cloudy
"Salt Lake City, UT, US",10/02/2001,57.8,80.9,69.3,36.6,32.19,79.2,10.3,,208.1,,0.0,0.0,0.0,9.9,34.8,1018.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-10-02T07:25:15-06:00,2001-10-02T19:07:39-06:00,0.5,Partially cloudy
"Salt Lake City, UT, US",10/03/2001,52.1,78.2,64.8,30.5,30.19,,12.8,,167.14,,0.0,0.0,0.0,9.9,32.9,1018.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-10-03T07:26:17-06:00,2001-10-03T19:06:00-06:00,0.54,Partially cloudy
"Salt Lake City, UT, US",10/04/2001,53.0,77.1,63.9,30.0,30.1,,13.9,,223.48,,0.0,0.0,0.0,9.9,10.0,1015.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-10-04T07:27:18-06:00,2001-10-04T19:04:21-06:00,0.58,Clear
"Salt Lake City, UT, US",10/05/2001,41.1,70.1,58.1,33.2,41.03,,10.3,,240.48,38.0,0.0,0.0,0.0,9.9,15.8,1017.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-10-05T07:28:20-06:00,2001-10-05T19:02:43-06:00,0.61,Clear
"Salt Lake City, UT, US",10/06/2001,47.9,75.8,60.8,38.2,44.58,,12.8,,197.73,44.2,0.0,0.0,0.0,9.9,65.4,1016.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-10-06T07:29:23-06:00,2001-10-06T19:01:05-06:00,0.65,Partially cloudy
"Salt Lake City, UT, US",10/07/2001,53.9,77.1,65.8,38.0,37.3,,19.7,,153.48,,0.0,0.0,0.0,9.9,65.8,1016.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-10-07T07:30:25-06:00,2001-10-07T18:59:28-06:00,0.68,Partially cloudy
"Salt Lake City, UT, US",10/08/2001,59.1,68.1,63.0,36.9,38.08,,19.7,,180.0,,0.0,0.0,0.0,9.9,84.3,1013.8,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-10-08T07:31:28-06:00,2001-10-08T18:57:52-06:00,0.72,Overcast
"Salt Lake City, UT, US",10/09/2001,41.1,56.0,48.6,32.4,55.63,,21.9,,243.64,35.3,0.19,16.67,0.0,9.5,80.8,1018.2,"Rain, Thunderstorm, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-10-09T07:32:31-06:00,2001-10-09T18:56:16-06:00,0.75,"Rain, Overcast"
"Salt Lake City, UT, US",10/10/2001,35.0,55.1,45.0,26.4,50.32,,10.3,,156.36,29.1,0.0,0.0,0.0,9.9,60.8,1023.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-10-10T07:33:35-06:00,2001-10-10T18:54:40-06:00,0.79,Partially cloudy
"Salt Lake City, UT, US",10/11/2001,38.0,56.9,46.4,29.2,55.02,,35.8,,156.96,30.5,0.16,12.5,0.0,9.6,95.8,1017.1,"Mist, Rain, Fog, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-10-11T07:34:39-06:00,2001-10-11T18:53:06-06:00,0.82,"Rain, Overcast"
"Salt Lake City, UT, US",10/12/2001,33.2,52.1,43.3,26.4,54.65,,13.9,,211.82,26.7,0.0,0.0,0.0,9.9,60.0,1023.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-10-12T07:35:43-06:00,2001-10-12T18:51:32-06:00,0.86,Partially cloudy
"Salt Lake City, UT, US",10/13/2001,48.8,64.1,55.5,28.5,35.71,,21.9,,216.52,45.8,0.0,0.0,0.0,9.9,62.1,1018.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-10-13T07:36:47-06:00,2001-10-13T18:49:58-06:00,0.89,Partially cloudy
"Salt Lake City, UT, US",10/14/2001,41.1,71.0,56.3,28.7,39.13,,13.9,,205.42,35.4,0.0,0.0,0.0,9.9,32.1,1018.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-10-14T07:37:52-06:00,2001-10-14T18:48:26-06:00,0.93,Partially cloudy
"Salt Lake City, UT, US",10/15/2001,41.1,62.0,51.8,34.2,53.34,,12.8,,229.5,35.9,0.0,0.0,0.0,9.9,43.8,1025.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-10-15T07:38:57-06:00,2001-10-15T18:46:54-06:00,0.96,Partially cloudy
"Salt Lake City, UT, US",10/16/2001,41.1,71.9,54.3,32.5,47.44,,10.3,,162.35,35.4,0.0,0.0,0.0,9.9,79.2,1023.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-10-16T07:40:02-06:00,2001-10-16T18:45:23-06:00,0.0,Overcast
"Salt Lake City, UT, US",10/17/2001,51.2,69.2,59.8,33.2,39.03,,13.9,,238.82,,0.0,0.0,0.0,9.8,87.1,1017.9,Smoke Or Haze,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-10-17T07:41:08-06:00,2001-10-17T18:43:53-06:00,0.03,Overcast
"Salt Lake City, UT, US",10/18/2001,37.1,61.1,51.4,19.2,32.23,,16.1,,262.5,32.5,0.0,0.0,0.0,9.9,46.3,1023.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-10-18T07:42:14-06:00,2001-10-18T18:42:24-06:00,0.06,Partially cloudy
"Salt Lake City, UT, US",10/19/2001,38.9,69.2,52.3,20.5,31.01,,11.6,,139.47,32.7,0.0,0.0,0.0,9.9,25.0,1021.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-10-19T07:43:20-06:00,2001-10-19T18:40:55-06:00,0.1,Clear
"Salt Lake City, UT, US",10/20/2001,47.0,70.1,56.4,27.9,35.39,,12.8,,169.52,43.4,0.0,0.0,0.0,9.9,52.5,1015.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-10-20T07:44:27-06:00,2001-10-20T18:39:28-06:00,0.13,Partially cloudy
"Salt Lake City, UT, US",10/21/2001,42.2,69.2,54.6,30.2,41.11,,12.8,,197.0,39.2,0.0,0.0,0.0,9.9,64.8,1014.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-10-21T07:45:34-06:00,2001-10-21T18:38:02-06:00,0.16,Partially cloudy
"Salt Lake City, UT, US",10/22/2001,46.1,62.0,54.9,31.6,42.37,,11.6,,177.22,43.2,0.0,0.0,0.0,9.9,74.6,1014.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-10-22T07:46:42-06:00,2001-10-22T18:36:36-06:00,0.19,Partially cloudy
"Salt Lake City, UT, US",10/23/2001,38.0,62.0,50.6,29.3,45.32,,24.2,,239.55,34.4,0.06,16.67,0.0,9.9,85.8,1012.8,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-10-23T07:47:49-06:00,2001-10-23T18:35:12-06:00,0.25,"Rain, Overcast"
"Salt Lake City, UT, US",10/24/2001,32.1,50.1,40.5,20.1,46.29,,9.2,,191.43,24.9,0.0,0.0,0.0,9.9,57.9,1023.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-10-24T07:48:57-06:00,2001-10-24T18:33:49-06:00,0.26,Partially cloudy
"Salt Lake City, UT, US",10/25/2001,32.1,56.9,43.5,20.8,43.2,,9.2,,188.57,24.9,0.0,0.0,0.0,9.9,57.9,1026.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-10-25T07:50:06-06:00,2001-10-25T18:32:27-06:00,0.29,Partially cloudy
"Salt Lake City, UT, US",10/26/2001,34.1,62.9,46.9,26.0,47.35,,11.6,,183.0,27.3,0.0,0.0,0.0,9.9,59.1,1027.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-10-26T07:51:14-06:00,2001-10-26T18:31:06-06:00,0.32,Partially cloudy
"Salt Lake City, UT, US",10/27/2001,35.0,68.1,51.1,30.8,49.13,,11.6,,237.14,29.9,0.0,0.0,0.0,9.9,64.2,1020.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-10-27T07:52:23-06:00,2001-10-27T18:29:46-06:00,0.35,Partially cloudy
"Salt Lake City, UT, US",10/28/2001,46.1,73.1,60.2,35.4,42.68,,15.0,,219.52,47.0,0.0,0.0,0.0,9.9,91.2,1018.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-10-28T06:53:33-07:00,2001-10-28T17:28:28-07:00,0.39,Overcast
"Salt Lake City, UT, US",10/29/2001,48.8,71.9,57.5,37.1,48.6,,9.2,,248.67,48.0,0.0,0.0,0.0,9.9,92.1,1022.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-10-29T06:54:42-07:00,2001-10-29T17:27:11-07:00,0.42,Overcast
"Salt Lake City, UT, US",10/30/2001,53.0,71.0,59.5,37.4,48.4,,25.3,,155.83,,0.19,29.17,0.0,9.7,98.7,1016.0,"Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-10-30T06:55:52-07:00,2001-10-30T17:25:55-07:00,0.45,"Rain, Overcast"
"Salt Lake City, UT, US",10/31/2001,46.1,56.9,50.9,40.5,69.19,,31.1,,217.73,42.0,0.33,12.5,0.0,9.7,85.5,1015.3,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-10-31T06:57:02-07:00,2001-10-31T17:24:41-07:00,0.5,"Rain, Overcast"
"Salt Lake City, UT, US",11/01/2001,44.0,56.9,49.2,36.3,62.72,,9.2,,206.19,38.9,0.0,0.0,0.0,9.9,69.6,1019.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-11-01T06:58:12-07:00,2001-11-01T17:23:28-07:00,0.52,Partially cloudy
"Salt Lake City, UT, US",11/02/2001,38.0,62.0,48.3,36.4,66.38,,9.2,,214.76,32.2,0.0,0.0,0.0,9.9,47.9,1023.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-11-02T06:59:23-07:00,2001-11-02T17:22:16-07:00,0.56,Partially cloudy
"Salt Lake City, UT, US",11/03/2001,34.1,60.2,46.4,34.6,66.97,,10.3,,189.57,28.0,0.0,0.0,0.0,9.7,42.9,1028.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-11-03T07:00:33-07:00,2001-11-03T17:21:06-07:00,0.59,Partially cloudy
"Salt Lake City, UT, US",11/04/2001,35.9,61.1,47.6,35.5,65.67,,8.1,,187.5,29.5,0.0,0.0,0.0,9.6,39.2,1026.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-11-04T07:01:44-07:00,2001-11-04T17:19:57-07:00,0.63,Partially cloudy
"Salt Lake City, UT, US",11/05/2001,46.1,61.1,52.5,44.1,74.25,,8.1,,173.85,43.9,0.0,0.0,0.0,8.1,96.7,1020.2,"Mist, Fog, Light Rain, Smoke Or Haze",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-11-05T07:02:55-07:00,2001-11-05T17:18:50-07:00,0.66,Overcast
"Salt Lake City, UT, US",11/06/2001,50.1,70.1,60.6,41.1,51.56,,23.0,,156.09,,0.0,0.0,0.0,9.4,90.4,1016.4,"Mist, Fog",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-11-06T07:04:06-07:00,2001-11-06T17:17:45-07:00,0.7,Overcast
"Salt Lake City, UT, US",11/07/2001,43.1,61.1,49.7,42.9,78.48,,17.2,,225.45,40.5,0.15,25.0,0.0,9.6,87.1,1025.9,"Mist, Rain, Fog, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-11-07T07:05:17-07:00,2001-11-07T17:16:41-07:00,0.73,"Rain, Overcast"
"Salt Lake City, UT, US",11/08/2001,35.0,52.1,42.9,33.4,70.79,,10.3,,264.62,29.1,0.0,0.0,0.0,9.9,7.5,1033.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-11-08T07:06:29-07:00,2001-11-08T17:15:38-07:00,0.75,Clear
"Salt Lake City, UT, US",11/09/2001,29.0,56.0,42.2,33.0,72.5,,8.1,,222.86,24.9,0.0,0.0,0.0,9.8,0.0,1029.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-11-09T07:07:40-07:00,2001-11-09T17:14:38-07:00,0.8,Clear
"Salt Lake City, UT, US",11/10/2001,38.0,56.9,45.7,39.0,78.22,,10.3,,210.59,33.3,0.0,0.0,0.0,9.6,57.5,1024.2,"Mist, Fog, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-11-10T07:08:51-07:00,2001-11-10T17:13:39-07:00,0.84,Partially cloudy
"Salt Lake City, UT, US",11/11/2001,37.1,56.0,46.8,38.9,75.61,,9.2,,197.78,32.5,0.0,0.0,0.0,9.7,70.9,1020.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-11-11T07:10:03-07:00,2001-11-11T17:12:42-07:00,0.88,Partially cloudy
"Salt Lake City, UT, US",11/12/2001,43.1,64.1,52.0,40.1,68.53,,17.2,,175.33,40.5,0.0,0.0,0.0,9.5,78.7,1017.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-11-12T07:11:14-07:00,2001-11-12T17:11:47-07:00,0.91,Overcast
"Salt Lake City, UT, US",11/13/2001,44.9,53.9,49.0,39.2,69.79,,16.1,,128.42,40.5,0.08,8.33,0.0,9.6,85.0,1014.6,"Mist, Fog, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-11-13T07:12:25-07:00,2001-11-13T17:10:53-07:00,0.95,"Rain, Overcast"
"Salt Lake City, UT, US",11/14/2001,41.1,53.9,46.7,39.9,78.32,,11.6,,244.21,36.5,0.0,0.0,0.0,9.8,70.4,1022.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-11-14T07:13:36-07:00,2001-11-14T17:10:01-07:00,0.0,Partially cloudy
